DataSavedTime,MilliSecond,Item001,Item002,Item003,Item004,Item005,Item006,Item007,Item008,Item009,Item010
2019-05-24 19:04,0,2.67,2.7,2.94,3.02,3.01,2.96,,,,
2019-05-24 19:05,0,2.75,2.8,2.87,3.05,3.01,3.03,,,,
2019-05-24 19:06,0,2.69,2.9,3.21,3.07,3.04,3.06,,,,
2019-05-24 19:07,0,,,,3.05,3.02,3.04,,,,
2019-05-24 19:08,0,2.9,2.98,3.5,3.03,2.94,3.03,,,,
2019-05-24 19:09,0,2.98,2.7,2.68,3.02,2.95,3.01,,,,
2019-05-24 19:10,0,,,,3.06,3.01,3.04,,,,
2019-05-24 19:11,0,2.78,2.96,2.96,2.99,2.97,3.02,,,,
2019-05-24 19:12,0,2.87,2.79,2.88,3.02,3,3,,,,
2019-05-24 19:13,0,2.71,2.91,2.79,3.04,3.03,3.04,,,,
2019-05-24 19:14,0,2.97,3.01,2.67,3.02,2.98,3.01,,,,
2019-05-24 19:15,0,2.89,2.72,2.73,2.99,2.98,2.99,,,,
2019-05-24 19:16,0,2.85,2.69,2.68,3.06,3.03,3.02,,,,
2019-05-24 19:17,0,2.93,2.81,3,3.04,3.02,3.02,,,,
2019-05-24 19:18,0,2.94,2.81,2.68,3.04,3.04,3.02,,,,
2019-05-24 19:19,0,,,,3.05,2.99,3.03,,,,
2019-05-24 19:20,0,,,,3.02,3.03,3.06,,,,
2019-05-24 19:21,0,,,,3.05,3,3.03,,,,
2019-05-24 19:22,0,,,,3.04,3,3.03,,,,
2019-05-24 19:23,0,2.56,3.59,2.37,3.04,3.06,3.06,,,,
2019-05-24 19:24,0,2.84,2.79,2.73,3.07,3.02,3.05,,,,
2019-05-24 19:25,0,,,,3,2.99,3.01,,,,
2019-05-24 19:26,0,2.94,2.91,2.82,3.03,3.01,3.03,,,,
2019-05-24 19:27,0,2.84,2.78,2.84,3.02,3,3.03,,,,
2019-05-24 19:28,0,2.92,2.97,2.76,3.03,3,2.99,,,,
2019-05-24 19:29,0,2.95,2.91,2.97,2.98,2.99,3.02,,,,
2019-05-24 19:30,0,2.88,2.9,2.79,2.98,2.95,2.96,,,,
2019-05-24 19:31,0,2.82,2.73,2.89,3.03,2.97,3.03,,,,
2019-05-24 19:32,0,2.91,2.75,2.82,3.02,3,3,,,,
2019-05-24 19:33,0,2.73,2.99,2.76,3.03,3,2.99,,,,
2019-05-24 19:34,0,2.91,2.82,2.73,3.02,2.97,2.98,,,,
2019-05-24 19:35,0,2.92,2.75,2.7,3.01,3.01,3.01,,,,
2019-05-24 19:36,0,2.88,2.82,2.94,2.99,2.98,2.99,,,,
2019-05-24 19:37,0,3.01,2.97,2.68,2.98,2.92,2.98,,,,
2019-05-24 19:38,0,2.73,2.75,2.97,2.98,2.92,2.93,,,,
2019-05-24 19:39,0,2.94,2.73,2.88,3,2.99,2.99,,,,
2019-05-24 19:40,0,2.81,2.7,2.66,2.96,2.98,2.94,,,,
2019-05-24 19:41,0,2.73,2.78,2.86,3.03,3,2.99,,,,
2019-05-24 19:42,0,2.94,2.89,2.92,2.96,2.94,2.96,,,,
2019-05-24 19:43,0,2.9,2.9,2.91,3,2.94,3,,,,
2019-05-24 19:44,0,2.9,2.65,2.85,2.98,3,3,,,,
2019-05-24 19:45,0,2.94,2.86,2.9,3.02,2.99,3,,,,
2019-05-24 19:46,0,2.87,3.11,2.79,3.05,3.02,3.04,,,,
2019-05-24 19:47,0,2.82,2.88,2.85,3.03,3.01,3.01,,,,
2019-05-24 19:48,0,2.94,3.05,2.7,3.01,3,2.98,,,,
2019-05-24 19:49,0,2.7,2.75,2.81,2.99,2.95,2.95,,,,
2019-05-24 19:50,0,3.01,2.9,2.72,2.98,2.94,3.01,,,,
2019-05-24 19:51,0,2.81,2.7,2.77,2.98,2.95,3.02,,,,
2019-05-24 19:52,0,2.79,2.65,2.92,3,2.97,2.99,,,,
2019-05-24 19:53,0,2.68,2.91,2.65,2.98,2.95,3,,,,
2019-05-24 19:54,0,2.75,2.89,2.82,3.04,2.98,3.03,,,,
