DataSavedTime,MilliSecond,Item001,Item002,Item003,Item004,Item005,Item006,Item007,Item008,Item009,Item010
2019-06-05 19:04:00.000,0,1.59,1.56,1.58,1.87,1.87,,,,,
2019-06-05 19:05:00.000,0,,,,1.89,1.87,,,,,
2019-06-05 19:06:00.000,0,1.57,,,1.87,1.87,,,,,
2019-06-05 19:07:00.000,0,,1.56,1.57,1.88,1.86,,,,,
2019-06-05 19:08:00.000,0,,,,1.9,1.86,,,,,
2019-06-05 19:09:00.000,0,1.6,,,1.91,1.89,,,,,
2019-06-05 19:10:00.000,0,1.59,1.57,1.59,1.94,1.91,,,,,
2019-06-05 19:11:00.000,0,1.59,1.56,1.58,1.94,1.92,,,,,
2019-06-05 19:12:00.000,0,,,1.58,1.91,1.88,,,,,
2019-06-05 19:13:00.000,0,,1.56,,1.94,1.93,,,,,
2019-06-05 19:14:00.000,0,1.57,,,1.96,1.92,,,,,
2019-06-05 19:15:00.000,0,,1.56,1.58,1.94,1.91,,,,,
2019-06-05 19:16:00.000,0,1.57,,,1.97,1.95,,,,,
2019-06-05 19:17:00.000,0,1.59,,1.57,1.92,1.89,,,,,
2019-06-05 19:18:00.000,0,1.6,,1.58,1.91,1.86,,,,,
2019-06-05 19:19:00.000,0,,,1.57,1.95,1.96,,,,,
2019-06-05 19:20:00.000,0,,1.56,,1.92,1.89,,,,,
2019-06-05 19:21:00.000,0,1.57,,,1.92,1.89,,,,,
2019-06-05 19:22:00.000,0,,,,1.92,1.91,,,,,
2019-06-05 19:23:00.000,0,,,,1.94,1.92,,,,,
2019-06-05 19:24:00.000,0,1.59,,,1.91,1.91,,,,,
2019-06-05 19:25:00.000,0,,,,1.96,1.92,,,,,
2019-06-05 19:26:00.000,0,1.58,1.57,,1.91,1.91,,,,,
2019-06-05 19:27:00.000,0,1.59,,1.58,1.91,1.88,,,,,
2019-06-05 19:28:00.000,0,1.62,,1.59,1.93,1.91,,,,,
2019-06-05 19:29:00.000,0,,,,1.92,1.9,,,,,
2019-06-05 19:30:00.000,0,,1.57,,1.92,1.91,,,,,
2019-06-05 19:31:00.000,0,,,,1.94,1.92,,,,,
2019-06-05 19:32:00.000,0,1.58,,,1.94,1.9,,,,,
2019-06-05 19:33:00.000,0,1.59,,,1.92,1.88,,,,,
2019-06-05 19:34:00.000,0,1.59,,,1.9,1.9,,,,,
2019-06-05 19:35:00.000,0,1.59,,,1.94,1.91,,,,,
2019-06-05 19:36:00.000,0,1.59,,,1.92,1.91,,,,,
2019-06-05 19:37:00.000,0,,,,1.95,1.92,,,,,
2019-06-05 19:38:00.000,0,,,,1.92,1.91,,,,,
2019-06-05 19:39:00.000,0,1.58,,1.59,1.95,1.92,,,,,
2019-06-05 19:40:00.000,0,,,1.59,1.95,1.9,,,,,
2019-06-05 19:41:00.000,0,,,,1.89,1.9,,,,,
2019-06-05 19:42:00.000,0,,,,1.96,1.91,,,,,
2019-06-05 19:43:00.000,0,1.59,,,1.92,1.9,,,,,
2019-06-05 19:44:00.000,0,,,,1.94,1.91,,,,,
2019-06-05 19:45:00.000,0,,1.57,,1.91,1.88,,,,,
2019-06-05 19:46:00.000,0,,,,1.93,1.94,,,,,
2019-06-05 19:47:00.000,0,,,1.58,1.94,1.91,,,,,
2019-06-05 19:48:00.000,0,1.58,,1.56,1.92,1.9,,,,,
